window,scenario,algorithm,sku,stock_qty
12,large_scale,greedy_robust,CZUZX,15
12,large_scale,greedy_robust,M4TM4,15
12,large_scale,greedy_robust,536VK,15
12,large_scale,greedy_robust,20XCP,15
12,large_scale,greedy_robust,4R4F9,12
12,large_scale,greedy_robust,ZSVWE,9
12,large_scale,greedy_robust,B87MU,15
12,large_scale,greedy_robust,IRQZ4,15
12,large_scale,greedy_robust,9STQJ,11
12,large_scale,greedy_robust,7IE9S,8
12,large_scale,greedy_robust,JO2C3,8
12,large_scale,greedy_robust,9QP7J,7
12,large_scale,greedy_robust,X59YE,7
12,large_scale,greedy_robust,IQYAY,10
12,large_scale,greedy_robust,RBNO8,7
12,large_scale,greedy_robust,1MR3E,7
12,large_scale,greedy_robust,T619A,4
12,large_scale,greedy_robust,6V2Q8,5
12,large_scale,greedy_robust,280WP,8
12,large_scale,greedy_robust,W6RZ8,8
12,large_scale,greedy_robust,519IW,5
12,large_scale,greedy_robust,M3T80,7
12,large_scale,greedy_robust,EV6K0,5
12,large_scale,greedy_robust,5FESW,5
12,large_scale,greedy_robust,8KNYA,5
12,large_scale,greedy_robust,2228Z,5
12,large_scale,greedy_robust,V837Q,4
12,large_scale,greedy_robust,XEP2E,4
12,large_scale,greedy_robust,ZE55T,5
12,large_scale,greedy_robust,7J2DT,4
12,large_scale,dp_robust,3YDVF,15
12,large_scale,dp_robust,DWJC4,15
12,large_scale,dp_robust,CZUZX,15
12,large_scale,dp_robust,M4TM4,12
12,large_scale,dp_robust,E3PAN,11
12,large_scale,dp_robust,536VK,12
12,large_scale,dp_robust,20XCP,15
12,large_scale,dp_robust,4R4F9,10
12,large_scale,dp_robust,ZSVWE,8
12,large_scale,dp_robust,B87MU,11
12,large_scale,dp_robust,IRQZ4,12
12,large_scale,dp_robust,9STQJ,8
12,large_scale,dp_robust,7IE9S,7
12,large_scale,dp_robust,IQNBU,6
12,large_scale,dp_robust,JO2C3,7
12,large_scale,dp_robust,9QP7J,6
12,large_scale,dp_robust,X59YE,6
12,large_scale,dp_robust,520UE,6
12,large_scale,dp_robust,IQYAY,8
12,large_scale,dp_robust,RBNO8,5
12,large_scale,dp_robust,1MR3E,6
12,large_scale,dp_robust,T619A,3
12,large_scale,dp_robust,6V2Q8,4
12,large_scale,dp_robust,280WP,6
12,large_scale,dp_robust,W6RZ8,7
12,large_scale,dp_robust,519IW,4
12,large_scale,dp_robust,M3T80,5
12,large_scale,dp_robust,EV6K0,4
12,large_scale,dp_robust,PN14V,4
12,large_scale,dp_robust,5FESW,4
12,large_scale,dp_robust,B2IW9,4
12,large_scale,dp_robust,ZD3Z4,3
12,large_scale,dp_robust,L6L4O,4
12,large_scale,dp_robust,8KNYA,4
12,large_scale,dp_robust,2228Z,4
12,large_scale,dp_robust,V837Q,4
12,large_scale,dp_robust,XEP2E,3
12,large_scale,dp_robust,3TW0T,3
12,large_scale,dp_robust,ZE55T,4
12,large_scale,dp_robust,NUL2D,3
12,large_scale,dp_robust,7J2DT,4
12,large_scale,dp_robust,9YXRU,2
12,large_scale,dp_robust,WT0S7,3
12,large_scale,dp_robust,EE1JA,3
12,large_scale,dp_robust,BOH1U,2
12,large_scale,cpsat_robust,3YDVF,15
12,large_scale,cpsat_robust,DWJC4,15
12,large_scale,cpsat_robust,CZUZX,15
12,large_scale,cpsat_robust,M4TM4,13
12,large_scale,cpsat_robust,E3PAN,11
12,large_scale,cpsat_robust,536VK,12
12,large_scale,cpsat_robust,20XCP,14
12,large_scale,cpsat_robust,4R4F9,10
12,large_scale,cpsat_robust,ZSVWE,9
12,large_scale,cpsat_robust,B87MU,11
12,large_scale,cpsat_robust,IRQZ4,13
12,large_scale,cpsat_robust,9STQJ,9
12,large_scale,cpsat_robust,7IE9S,6
12,large_scale,cpsat_robust,JO2C3,7
12,large_scale,cpsat_robust,9QP7J,6
12,large_scale,cpsat_robust,X59YE,6
12,large_scale,cpsat_robust,520UE,6
12,large_scale,cpsat_robust,IQYAY,8
12,large_scale,cpsat_robust,RBNO8,5
12,large_scale,cpsat_robust,1MR3E,6
12,large_scale,cpsat_robust,T619A,3
12,large_scale,cpsat_robust,6V2Q8,4
12,large_scale,cpsat_robust,GQH4S,4
12,large_scale,cpsat_robust,280WP,6
12,large_scale,cpsat_robust,W6RZ8,7
12,large_scale,cpsat_robust,519IW,5
12,large_scale,cpsat_robust,M3T80,6
12,large_scale,cpsat_robust,EV6K0,4
12,large_scale,cpsat_robust,5FESW,4
12,large_scale,cpsat_robust,B2IW9,5
12,large_scale,cpsat_robust,8KNYA,4
12,large_scale,cpsat_robust,2228Z,4
12,large_scale,cpsat_robust,V837Q,3
12,large_scale,cpsat_robust,XEP2E,3
12,large_scale,cpsat_robust,ZE55T,4
12,large_scale,cpsat_robust,NUL2D,3
12,large_scale,cpsat_robust,7J2DT,4
12,large_scale,cpsat_robust,9YXRU,2
12,large_scale,cpsat_robust,WT0S7,3
12,large_scale,cpsat_robust,EE1JA,3
13,large_scale,greedy_nominal,3YDVF,15
13,large_scale,greedy_nominal,DWJC4,15
13,large_scale,greedy_nominal,CZUZX,15
13,large_scale,greedy_nominal,M4TM4,15
13,large_scale,greedy_nominal,536VK,12
13,large_scale,greedy_nominal,F79YP,15
13,large_scale,greedy_nominal,2WKBS,15
13,large_scale,greedy_nominal,20XCP,14
13,large_scale,greedy_nominal,ZSVWE,10
13,large_scale,greedy_nominal,B87MU,12
13,large_scale,greedy_nominal,IRQZ4,15
13,large_scale,greedy_nominal,9STQJ,8
13,large_scale,greedy_nominal,7IE9S,7
13,large_scale,greedy_nominal,JO2C3,7
13,large_scale,greedy_nominal,9QP7J,6
13,large_scale,greedy_nominal,X59YE,6
13,large_scale,greedy_nominal,520UE,7
13,large_scale,greedy_nominal,IQYAY,9
13,large_scale,greedy_nominal,RBNO8,5
13,large_scale,greedy_nominal,1MR3E,5
13,large_scale,greedy_nominal,T619A,3
13,large_scale,greedy_nominal,6V2Q8,4
13,large_scale,greedy_nominal,280WP,7
13,large_scale,greedy_nominal,W6RZ8,6
13,large_scale,greedy_nominal,519IW,4
13,large_scale,greedy_nominal,M3T80,5
13,large_scale,greedy_nominal,EV6K0,5
13,large_scale,greedy_nominal,5FESW,3
13,large_scale,greedy_nominal,8KNYA,3
13,large_scale,greedy_nominal,2228Z,3
13,large_scale,greedy_nominal,V837Q,3
13,large_scale,greedy_nominal,XEP2E,3
13,large_scale,greedy_nominal,3TW0T,3
13,large_scale,greedy_nominal,ZE55T,4
13,large_scale,greedy_nominal,7J2DT,3
13,large_scale,greedy_nominal,WT0S7,3
13,large_scale,greedy_nominal,EE1JA,4
13,large_scale,dp_nominal,3YDVF,15
13,large_scale,dp_nominal,DWJC4,15
13,large_scale,dp_nominal,CZUZX,12
13,large_scale,dp_nominal,LJ26I,15
13,large_scale,dp_nominal,M4TM4,12
13,large_scale,dp_nominal,E3PAN,11
13,large_scale,dp_nominal,536VK,9
13,large_scale,dp_nominal,F79YP,15
13,large_scale,dp_nominal,H87RV,7
13,large_scale,dp_nominal,2WKBS,10
13,large_scale,dp_nominal,20XCP,10
13,large_scale,dp_nominal,4R4F9,5
13,large_scale,dp_nominal,ZSVWE,8
13,large_scale,dp_nominal,B87MU,9
13,large_scale,dp_nominal,IRQZ4,12
13,large_scale,dp_nominal,9STQJ,7
13,large_scale,dp_nominal,7IE9S,6
13,large_scale,dp_nominal,IQNBU,5
13,large_scale,dp_nominal,JO2C3,5
13,large_scale,dp_nominal,WYFCJ,7
13,large_scale,dp_nominal,9QP7J,5
13,large_scale,dp_nominal,X59YE,5
13,large_scale,dp_nominal,520UE,6
13,large_scale,dp_nominal,IQYAY,8
13,large_scale,dp_nominal,RBNO8,3
13,large_scale,dp_nominal,1MR3E,4
13,large_scale,dp_nominal,81AIS,4
13,large_scale,dp_nominal,T619A,2
13,large_scale,dp_nominal,6V2Q8,3
13,large_scale,dp_nominal,GQH4S,3
13,large_scale,dp_nominal,280WP,6
13,large_scale,dp_nominal,W6RZ8,5
13,large_scale,dp_nominal,519IW,3
13,large_scale,dp_nominal,M3T80,5
13,large_scale,dp_nominal,EV6K0,4
13,large_scale,dp_nominal,5FESW,3
13,large_scale,dp_nominal,ZD3Z4,3
13,large_scale,dp_nominal,8KNYA,2
13,large_scale,dp_nominal,2228Z,2
13,large_scale,dp_nominal,V837Q,2
13,large_scale,dp_nominal,XEP2E,3
13,large_scale,dp_nominal,3TW0T,3
13,large_scale,dp_nominal,ZE55T,3
13,large_scale,dp_nominal,W2XKX,3
13,large_scale,dp_nominal,7J2DT,3
13,large_scale,dp_nominal,WT0S7,2
13,large_scale,dp_nominal,EE1JA,3
13,large_scale,cpsat_nominal,3YDVF,15
13,large_scale,cpsat_nominal,DWJC4,15
13,large_scale,cpsat_nominal,CZUZX,12
13,large_scale,cpsat_nominal,LJ26I,15
13,large_scale,cpsat_nominal,M4TM4,11
13,large_scale,cpsat_nominal,E3PAN,10
13,large_scale,cpsat_nominal,536VK,10
13,large_scale,cpsat_nominal,F79YP,15
13,large_scale,cpsat_nominal,2WKBS,11
13,large_scale,cpsat_nominal,20XCP,11
13,large_scale,cpsat_nominal,4R4F9,6
13,large_scale,cpsat_nominal,ZSVWE,8
13,large_scale,cpsat_nominal,B87MU,9
13,large_scale,cpsat_nominal,IRQZ4,12
13,large_scale,cpsat_nominal,9STQJ,6
13,large_scale,cpsat_nominal,7IE9S,5
13,large_scale,cpsat_nominal,IQNBU,5
13,large_scale,cpsat_nominal,JO2C3,6
13,large_scale,cpsat_nominal,9QP7J,5
13,large_scale,cpsat_nominal,X59YE,5
13,large_scale,cpsat_nominal,520UE,6
13,large_scale,cpsat_nominal,IQYAY,8
13,large_scale,cpsat_nominal,RBNO8,4
13,large_scale,cpsat_nominal,1MR3E,4
13,large_scale,cpsat_nominal,81AIS,4
13,large_scale,cpsat_nominal,T619A,2
13,large_scale,cpsat_nominal,6V2Q8,3
13,large_scale,cpsat_nominal,GQH4S,3
13,large_scale,cpsat_nominal,280WP,6
13,large_scale,cpsat_nominal,W6RZ8,5
13,large_scale,cpsat_nominal,519IW,3
13,large_scale,cpsat_nominal,M3T80,4
13,large_scale,cpsat_nominal,EV6K0,4
13,large_scale,cpsat_nominal,5FESW,3
13,large_scale,cpsat_nominal,8KNYA,2
13,large_scale,cpsat_nominal,2228Z,2
13,large_scale,cpsat_nominal,V837Q,2
13,large_scale,cpsat_nominal,XEP2E,2
13,large_scale,cpsat_nominal,3TW0T,3
13,large_scale,cpsat_nominal,ZE55T,3
13,large_scale,cpsat_nominal,W2XKX,3
13,large_scale,cpsat_nominal,7J2DT,3
13,large_scale,cpsat_nominal,WT0S7,3
13,large_scale,cpsat_nominal,EE1JA,3
13,large_scale,greedy_robust,3YDVF,15
13,large_scale,greedy_robust,DWJC4,15
13,large_scale,greedy_robust,CZUZX,15
13,large_scale,greedy_robust,M4TM4,15
13,large_scale,greedy_robust,536VK,14
13,large_scale,greedy_robust,20XCP,15
13,large_scale,greedy_robust,ZSVWE,12
13,large_scale,greedy_robust,B87MU,15
13,large_scale,greedy_robust,IRQZ4,15
13,large_scale,greedy_robust,9STQJ,11
13,large_scale,greedy_robust,7IE9S,8
13,large_scale,greedy_robust,JO2C3,8
13,large_scale,greedy_robust,9QP7J,7
13,large_scale,greedy_robust,X59YE,7
13,large_scale,greedy_robust,520UE,8
13,large_scale,greedy_robust,IQYAY,12
13,large_scale,greedy_robust,1MR3E,7
13,large_scale,greedy_robust,81AIS,3
13,large_scale,greedy_robust,T619A,4
13,large_scale,greedy_robust,6V2Q8,6
13,large_scale,greedy_robust,280WP,8
13,large_scale,greedy_robust,W6RZ8,8
13,large_scale,greedy_robust,519IW,5
13,large_scale,greedy_robust,EV6K0,6
13,large_scale,greedy_robust,8KNYA,5
13,large_scale,greedy_robust,2228Z,4
13,large_scale,greedy_robust,V837Q,4
13,large_scale,greedy_robust,XEP2E,4
13,large_scale,greedy_robust,ZE55T,6
13,large_scale,greedy_robust,7J2DT,5
13,large_scale,greedy_robust,WT0S7,4
13,large_scale,greedy_robust,EE1JA,6
13,large_scale,dp_robust,3YDVF,15
13,large_scale,dp_robust,DWJC4,15
13,large_scale,dp_robust,CZUZX,15
13,large_scale,dp_robust,M4TM4,12
13,large_scale,dp_robust,E3PAN,11
13,large_scale,dp_robust,536VK,11
13,large_scale,dp_robust,20XCP,15
13,large_scale,dp_robust,4R4F9,8
13,large_scale,dp_robust,ZSVWE,8
13,large_scale,dp_robust,B87MU,11
13,large_scale,dp_robust,IRQZ4,13
13,large_scale,dp_robust,9STQJ,8
13,large_scale,dp_robust,7IE9S,7
13,large_scale,dp_robust,JO2C3,7
13,large_scale,dp_robust,9QP7J,6
13,large_scale,dp_robust,X59YE,6
13,large_scale,dp_robust,520UE,7
13,large_scale,dp_robust,IQYAY,10
13,large_scale,dp_robust,RBNO8,5
13,large_scale,dp_robust,1MR3E,6
13,large_scale,dp_robust,81AIS,6
13,large_scale,dp_robust,T619A,3
13,large_scale,dp_robust,6V2Q8,4
13,large_scale,dp_robust,GQH4S,4
13,large_scale,dp_robust,280WP,7
13,large_scale,dp_robust,W6RZ8,7
13,large_scale,dp_robust,519IW,4
13,large_scale,dp_robust,M3T80,5
13,large_scale,dp_robust,EV6K0,4
13,large_scale,dp_robust,5FESW,4
13,large_scale,dp_robust,ZD3Z4,3
13,large_scale,dp_robust,L6L4O,4
13,large_scale,dp_robust,8KNYA,4
13,large_scale,dp_robust,2228Z,3
13,large_scale,dp_robust,V837Q,3
13,large_scale,dp_robust,XEP2E,3
13,large_scale,dp_robust,ZE55T,5
13,large_scale,dp_robust,NUL2D,3
13,large_scale,dp_robust,W2XKX,3
13,large_scale,dp_robust,7J2DT,4
13,large_scale,dp_robust,9YXRU,2
13,large_scale,dp_robust,WT0S7,3
13,large_scale,dp_robust,EE1JA,4
13,large_scale,dp_robust,BOH1U,2
13,large_scale,cpsat_robust,3YDVF,15
13,large_scale,cpsat_robust,DWJC4,15
13,large_scale,cpsat_robust,CZUZX,14
13,large_scale,cpsat_robust,M4TM4,12
13,large_scale,cpsat_robust,536VK,11
13,large_scale,cpsat_robust,20XCP,13
13,large_scale,cpsat_robust,4R4F9,7
13,large_scale,cpsat_robust,ZSVWE,9
13,large_scale,cpsat_robust,B87MU,11
13,large_scale,cpsat_robust,IRQZ4,14
13,large_scale,cpsat_robust,9STQJ,8
13,large_scale,cpsat_robust,7IE9S,6
13,large_scale,cpsat_robust,JO2C3,7
13,large_scale,cpsat_robust,9QP7J,6
13,large_scale,cpsat_robust,X59YE,6
13,large_scale,cpsat_robust,520UE,6
13,large_scale,cpsat_robust,IQYAY,9
13,large_scale,cpsat_robust,RBNO8,5
13,large_scale,cpsat_robust,1MR3E,5
13,large_scale,cpsat_robust,81AIS,6
13,large_scale,cpsat_robust,T619A,3
13,large_scale,cpsat_robust,6V2Q8,5
13,large_scale,cpsat_robust,GQH4S,4
13,large_scale,cpsat_robust,280WP,7
13,large_scale,cpsat_robust,W6RZ8,7
13,large_scale,cpsat_robust,519IW,4
13,large_scale,cpsat_robust,M3T80,5
13,large_scale,cpsat_robust,EV6K0,5
13,large_scale,cpsat_robust,5FESW,3
13,large_scale,cpsat_robust,ZD3Z4,4
13,large_scale,cpsat_robust,L6L4O,4
13,large_scale,cpsat_robust,8KNYA,4
13,large_scale,cpsat_robust,2228Z,3
13,large_scale,cpsat_robust,V837Q,3
13,large_scale,cpsat_robust,XEP2E,3
13,large_scale,cpsat_robust,ZE55T,5
13,large_scale,cpsat_robust,W2XKX,4
13,large_scale,cpsat_robust,7J2DT,4
13,large_scale,cpsat_robust,9YXRU,2
13,large_scale,cpsat_robust,WT0S7,3
13,large_scale,cpsat_robust,EE1JA,4
13,large_scale,cpsat_robust,BOH1U,2
14,large_scale,greedy_nominal,3YDVF,15
14,large_scale,greedy_nominal,DWJC4,15
14,large_scale,greedy_nominal,CZUZX,15
14,large_scale,greedy_nominal,M4TM4,14
14,large_scale,greedy_nominal,E3PAN,15
14,large_scale,greedy_nominal,536VK,13
14,large_scale,greedy_nominal,F79YP,15
14,large_scale,greedy_nominal,20XCP,14
14,large_scale,greedy_nominal,ZSVWE,10
14,large_scale,greedy_nominal,B87MU,13
14,large_scale,greedy_nominal,IRQZ4,15
14,large_scale,greedy_nominal,7IE9S,8
14,large_scale,greedy_nominal,IQNBU,7
14,large_scale,greedy_nominal,JO2C3,7
14,large_scale,greedy_nominal,9QP7J,6
14,large_scale,greedy_nominal,X59YE,6
14,large_scale,greedy_nominal,520UE,8
14,large_scale,greedy_nominal,IQYAY,10
14,large_scale,greedy_nominal,T619A,3
14,large_scale,greedy_nominal,3483Q,7
14,large_scale,greedy_nominal,6V2Q8,6
14,large_scale,greedy_nominal,GQH4S,4
14,large_scale,greedy_nominal,280WP,7
14,large_scale,greedy_nominal,W6RZ8,5
14,large_scale,greedy_nominal,519IW,4
14,large_scale,greedy_nominal,M3T80,4
14,large_scale,greedy_nominal,EV6K0,5
14,large_scale,greedy_nominal,9VWB9,5
14,large_scale,greedy_nominal,8KNYA,3
14,large_scale,greedy_nominal,2228Z,3
14,large_scale,greedy_nominal,V837Q,3
14,large_scale,greedy_nominal,XEP2E,3
14,large_scale,greedy_nominal,ZE55T,4
14,large_scale,greedy_nominal,W2XKX,4
14,large_scale,greedy_nominal,7J2DT,4
14,large_scale,greedy_nominal,EE1JA,5
14,large_scale,dp_nominal,3YDVF,15
14,large_scale,dp_nominal,DWJC4,15
14,large_scale,dp_nominal,CZUZX,12
14,large_scale,dp_nominal,M4TM4,9
14,large_scale,dp_nominal,E3PAN,11
14,large_scale,dp_nominal,536VK,9
14,large_scale,dp_nominal,F79YP,15
14,large_scale,dp_nominal,H87RV,7
14,large_scale,dp_nominal,2WKBS,10
14,large_scale,dp_nominal,20XCP,10
14,large_scale,dp_nominal,4R4F9,5
14,large_scale,dp_nominal,ZSVWE,8
14,large_scale,dp_nominal,B87MU,10
14,large_scale,dp_nominal,IRQZ4,12
14,large_scale,dp_nominal,9STQJ,5
14,large_scale,dp_nominal,7IE9S,6
14,large_scale,dp_nominal,IQNBU,6
14,large_scale,dp_nominal,JO2C3,5
14,large_scale,dp_nominal,WYFCJ,7
14,large_scale,dp_nominal,9J5RX,4
14,large_scale,dp_nominal,9QP7J,5
14,large_scale,dp_nominal,X59YE,5
14,large_scale,dp_nominal,520UE,7
14,large_scale,dp_nominal,IQYAY,8
14,large_scale,dp_nominal,RBNO8,3
14,large_scale,dp_nominal,1MR3E,4
14,large_scale,dp_nominal,81AIS,4
14,large_scale,dp_nominal,B32W0,5
14,large_scale,dp_nominal,T619A,3
14,large_scale,dp_nominal,3483Q,5
14,large_scale,dp_nominal,6V2Q8,4
14,large_scale,dp_nominal,GQH4S,3
14,large_scale,dp_nominal,280WP,6
14,large_scale,dp_nominal,W6RZ8,5
14,large_scale,dp_nominal,519IW,3
14,large_scale,dp_nominal,M3T80,3
14,large_scale,dp_nominal,EV6K0,4
14,large_scale,dp_nominal,5FESW,3
14,large_scale,dp_nominal,9VWB9,3
14,large_scale,dp_nominal,ZD3Z4,3
14,large_scale,dp_nominal,L6L4O,4
14,large_scale,dp_nominal,8KNYA,3
14,large_scale,dp_nominal,2228Z,2
14,large_scale,dp_nominal,V837Q,2
14,large_scale,dp_nominal,XEP2E,3
14,large_scale,dp_nominal,ZE55T,4
14,large_scale,dp_nominal,W2XKX,3
14,large_scale,dp_nominal,7J2DT,3
14,large_scale,dp_nominal,WT0S7,2
14,large_scale,dp_nominal,EE1JA,4
14,large_scale,cpsat_nominal,3YDVF,15
14,large_scale,cpsat_nominal,DWJC4,15
14,large_scale,cpsat_nominal,CZUZX,12
14,large_scale,cpsat_nominal,LJ26I,15
14,large_scale,cpsat_nominal,M4TM4,10
14,large_scale,cpsat_nominal,E3PAN,11
14,large_scale,cpsat_nominal,536VK,10
14,large_scale,cpsat_nominal,F79YP,15
14,large_scale,cpsat_nominal,2WKBS,10
14,large_scale,cpsat_nominal,20XCP,11
14,large_scale,cpsat_nominal,4R4F9,5
14,large_scale,cpsat_nominal,ZSVWE,8
14,large_scale,cpsat_nominal,B87MU,10
14,large_scale,cpsat_nominal,IRQZ4,12
14,large_scale,cpsat_nominal,9STQJ,6
14,large_scale,cpsat_nominal,7IE9S,6
14,large_scale,cpsat_nominal,IQNBU,6
14,large_scale,cpsat_nominal,JO2C3,6
14,large_scale,cpsat_nominal,9QP7J,5
14,large_scale,cpsat_nominal,X59YE,5
14,large_scale,cpsat_nominal,520UE,6
14,large_scale,cpsat_nominal,IQYAY,8
14,large_scale,cpsat_nominal,T619A,3
14,large_scale,cpsat_nominal,3483Q,5
14,large_scale,cpsat_nominal,6V2Q8,4
14,large_scale,cpsat_nominal,GQH4S,3
14,large_scale,cpsat_nominal,280WP,6
14,large_scale,cpsat_nominal,W6RZ8,5
14,large_scale,cpsat_nominal,519IW,4
14,large_scale,cpsat_nominal,M3T80,3
14,large_scale,cpsat_nominal,EV6K0,4
14,large_scale,cpsat_nominal,5FESW,3
14,large_scale,cpsat_nominal,9VWB9,4
14,large_scale,cpsat_nominal,L6L4O,4
14,large_scale,cpsat_nominal,8KNYA,3
14,large_scale,cpsat_nominal,2228Z,2
14,large_scale,cpsat_nominal,V837Q,2
14,large_scale,cpsat_nominal,XEP2E,3
14,large_scale,cpsat_nominal,ZE55T,3
14,large_scale,cpsat_nominal,W2XKX,3
14,large_scale,cpsat_nominal,7J2DT,3
14,large_scale,cpsat_nominal,EE1JA,4
14,large_scale,greedy_robust,3YDVF,15
14,large_scale,greedy_robust,DWJC4,15
14,large_scale,greedy_robust,CZUZX,15
14,large_scale,greedy_robust,M4TM4,15
14,large_scale,greedy_robust,536VK,14
14,large_scale,greedy_robust,20XCP,15
14,large_scale,greedy_robust,B87MU,15
14,large_scale,greedy_robust,IRQZ4,15
14,large_scale,greedy_robust,JO2C3,8
14,large_scale,greedy_robust,9QP7J,7
14,large_scale,greedy_robust,X59YE,7
14,large_scale,greedy_robust,520UE,9
14,large_scale,greedy_robust,IQYAY,12
14,large_scale,greedy_robust,RBNO8,6
14,large_scale,greedy_robust,T619A,4
14,large_scale,greedy_robust,3483Q,10
14,large_scale,greedy_robust,6V2Q8,8
14,large_scale,greedy_robust,280WP,8
14,large_scale,greedy_robust,W6RZ8,7
14,large_scale,greedy_robust,519IW,5
14,large_scale,greedy_robust,EV6K0,6
14,large_scale,greedy_robust,5FESW,2
14,large_scale,greedy_robust,L6L4O,7
14,large_scale,greedy_robust,8KNYA,5
14,large_scale,greedy_robust,2228Z,4
14,large_scale,greedy_robust,V837Q,4
14,large_scale,greedy_robust,XEP2E,4
14,large_scale,greedy_robust,ZE55T,6
14,large_scale,greedy_robust,W2XKX,6
14,large_scale,greedy_robust,7J2DT,5
14,large_scale,greedy_robust,9YXRU,3
14,large_scale,greedy_robust,WT0S7,4
14,large_scale,greedy_robust,EE1JA,7
14,large_scale,dp_robust,3YDVF,15
14,large_scale,dp_robust,DWJC4,15
14,large_scale,dp_robust,CZUZX,15
14,large_scale,dp_robust,M4TM4,10
14,large_scale,dp_robust,E3PAN,11
14,large_scale,dp_robust,536VK,12
14,large_scale,dp_robust,20XCP,15
14,large_scale,dp_robust,ZSVWE,8
14,large_scale,dp_robust,B87MU,11
14,large_scale,dp_robust,IRQZ4,13
14,large_scale,dp_robust,9STQJ,8
14,large_scale,dp_robust,7IE9S,7
14,large_scale,dp_robust,JO2C3,7
14,large_scale,dp_robust,9QP7J,6
14,large_scale,dp_robust,X59YE,6
14,large_scale,dp_robust,520UE,7
14,large_scale,dp_robust,IQYAY,10
14,large_scale,dp_robust,RBNO8,5
14,large_scale,dp_robust,1MR3E,4
14,large_scale,dp_robust,T619A,3
14,large_scale,dp_robust,3483Q,8
14,large_scale,dp_robust,6V2Q8,6
14,large_scale,dp_robust,GQH4S,5
14,large_scale,dp_robust,280WP,7
14,large_scale,dp_robust,W6RZ8,7
14,large_scale,dp_robust,519IW,4
14,large_scale,dp_robust,M3T80,5
14,large_scale,dp_robust,EV6K0,4
14,large_scale,dp_robust,5FESW,4
14,large_scale,dp_robust,9VWB9,5
14,large_scale,dp_robust,ZD3Z4,3
14,large_scale,dp_robust,L6L4O,6
14,large_scale,dp_robust,8KNYA,4
14,large_scale,dp_robust,2228Z,3
14,large_scale,dp_robust,V837Q,3
14,large_scale,dp_robust,XEP2E,3
14,large_scale,dp_robust,ZE55T,5
14,large_scale,dp_robust,W2XKX,4
14,large_scale,dp_robust,7J2DT,4
14,large_scale,dp_robust,9YXRU,2
14,large_scale,dp_robust,WT0S7,3
14,large_scale,dp_robust,EE1JA,6
14,large_scale,dp_robust,BOH1U,2
14,large_scale,cpsat_robust,3YDVF,15
14,large_scale,cpsat_robust,DWJC4,15
14,large_scale,cpsat_robust,CZUZX,14
14,large_scale,cpsat_robust,M4TM4,11
14,large_scale,cpsat_robust,536VK,11
14,large_scale,cpsat_robust,20XCP,14
14,large_scale,cpsat_robust,ZSVWE,9
14,large_scale,cpsat_robust,B87MU,12
14,large_scale,cpsat_robust,IRQZ4,13
14,large_scale,cpsat_robust,9STQJ,7
14,large_scale,cpsat_robust,7IE9S,6
14,large_scale,cpsat_robust,JO2C3,7
14,large_scale,cpsat_robust,9QP7J,6
14,large_scale,cpsat_robust,X59YE,6
14,large_scale,cpsat_robust,520UE,7
14,large_scale,cpsat_robust,IQYAY,10
14,large_scale,cpsat_robust,RBNO8,5
14,large_scale,cpsat_robust,1MR3E,5
14,large_scale,cpsat_robust,T619A,3
14,large_scale,cpsat_robust,3483Q,8
14,large_scale,cpsat_robust,6V2Q8,7
14,large_scale,cpsat_robust,GQH4S,4
14,large_scale,cpsat_robust,280WP,7
14,large_scale,cpsat_robust,W6RZ8,7
14,large_scale,cpsat_robust,519IW,4
14,large_scale,cpsat_robust,M3T80,4
14,large_scale,cpsat_robust,EV6K0,5
14,large_scale,cpsat_robust,5FESW,4
14,large_scale,cpsat_robust,9VWB9,5
14,large_scale,cpsat_robust,L6L4O,5
14,large_scale,cpsat_robust,8KNYA,4
14,large_scale,cpsat_robust,2228Z,3
14,large_scale,cpsat_robust,V837Q,3
14,large_scale,cpsat_robust,XEP2E,3
14,large_scale,cpsat_robust,ZE55T,5
14,large_scale,cpsat_robust,W2XKX,4
14,large_scale,cpsat_robust,7J2DT,4
14,large_scale,cpsat_robust,9YXRU,2
14,large_scale,cpsat_robust,WT0S7,3
14,large_scale,cpsat_robust,EE1JA,5
14,large_scale,cpsat_robust,BOH1U,2
15,large_scale,greedy_nominal,3YDVF,15
15,large_scale,greedy_nominal,DWJC4,15
15,large_scale,greedy_nominal,CZUZX,14
15,large_scale,greedy_nominal,M4TM4,14
15,large_scale,greedy_nominal,E3PAN,15
15,large_scale,greedy_nominal,536VK,12
15,large_scale,greedy_nominal,F79YP,15
15,large_scale,greedy_nominal,20XCP,14
15,large_scale,greedy_nominal,ZSVWE,9
15,large_scale,greedy_nominal,B87MU,11
15,large_scale,greedy_nominal,IRQZ4,13
15,large_scale,greedy_nominal,7IE9S,8
15,large_scale,greedy_nominal,JO2C3,7
15,large_scale,greedy_nominal,9QP7J,6
15,large_scale,greedy_nominal,X59YE,6
15,large_scale,greedy_nominal,520UE,7
15,large_scale,greedy_nominal,IQYAY,10
15,large_scale,greedy_nominal,T619A,4
